 4.50 11000.  0.0  2.0   1.28611545   0.51243198   0.55563230   0.64738334   0.75807649  -1.59491408   0.66574833   0.12463361  -0.38410003  -0.84555276   1.61483437  -0.73742519  -0.16023969   0.37539928   0.79689426  -0.57387512   0.26079544   0.05033841  -0.14441171  -0.28578602   0.09469519   0.09719423   0.09692523   0.09638383   0.09638383   0.00486423   0.00084057   0.00073474   0.00102407   0.00145197
 5.00 11000.  0.0  2.0   0.94071407   0.56077670   0.65037791   0.73646076   0.80773064  -0.83665872   0.50962294  -0.13248589  -0.62561502  -1.01829513   0.82554833  -0.57407857   0.10181408   0.62490331   0.97963836  -0.27708291   0.20191312  -0.04410580  -0.23581726  -0.35245181   0.07034737   0.07189117   0.07132401   0.07093944   0.07093944   0.00135885   0.00148901   0.00139969   0.00195718   0.00241736
 5.50 11000.  0.0  2.0   0.97390689   0.64144433   0.72737363   0.81517883   0.85289489  -0.97214311   0.27698332  -0.34900367  -0.84309197  -1.17620499   0.94404302  -0.33463178   0.32869057   0.85627886   1.15470325  -0.31285581   0.11533112  -0.12820198  -0.32290607  -0.41830569   0.05205644   0.05317919   0.05290550   0.05262781   0.05262781   0.00214992   0.00222052   0.00241942   0.00341278   0.00367029
 6.00 11000.  0.0  2.0   1.00514556   0.57448935   0.79869497   0.69585620   0.89787436  -1.10820026   0.41771027  -0.55662574  -0.53273027  -1.33215466   1.08828849  -0.49051792   0.55504065   0.51600308   1.34058423  -0.36444410   0.17831786  -0.21448272  -0.19125363  -0.49171235   0.03837204   0.03940540   0.03890008   0.03890008   0.03869231   0.00325567   0.00247558   0.00374198   0.00228479   0.00531794
 2.00 11200.  0.0  2.0   0.39192842   0.12570224   0.17260440   0.93995756   1.06978347   2.07655971   1.67075324   1.27138685   0.06731123   0.13782847  -2.86961156  -1.69909596  -1.32920817  -0.72672100  -1.12880864   1.25571331   0.61544620   0.47600652   0.41687390   0.63950535   0.33764677   0.34933617   0.34933617   0.34235153   0.34235153   0.04245840   0.00516112   0.00176135   0.03298027   0.05392600
 2.50 11200.  0.0  2.0   0.86231462   0.68265203   0.80511763   0.59227537   0.85886588   0.50552736   0.62049530  -0.03216636   0.05340429  -0.45842586  -1.07201543  -0.88975845  -0.22940322  -0.19621429   0.13265324   0.54494840   0.37659155   0.13137529   0.08966471   0.01374450   0.26864352   0.27474673   0.27323673   0.27323673   0.27323673   0.03763873   0.01479721   0.00781393   0.00139930   0.00614058
 3.00 11200.  0.0  2.0   1.18593424   0.83913877   0.81068016   0.53486836   0.80703633  -0.66142424   0.06377530  -0.28752644   0.04311315  -0.62808683   0.32510902  -0.23091559   0.16159750  -0.12001263   0.44950904  -0.02126167   0.10626495  -0.04629486   0.04626096  -0.13599426   0.20291553   0.20770131   0.20676631   0.20676631   0.20676631   0.02658315   0.00785861   0.00176039   0.00012048   0.00121556
 3.50 11200.  0.0  2.0   1.45639890   0.47950457   1.07662998   1.01395842   1.30000357  -1.54129788   0.78522024  -0.98517082  -1.15558066  -1.92858645   1.33247546  -0.87488922   0.89124699   1.11197900   1.81023902  -0.41738242   0.31393862  -0.31726450  -0.40542493  -0.63914496   0.16183233   0.16678682   0.16436951   0.16374451   0.16374451   0.02317084   0.00091502   0.00413483   0.00137762   0.00392325
 4.00 11200.  0.0  2.0   1.30224061   0.48410368   0.76848001   0.57599979   1.33546277  -1.45019292   0.76954681  -0.35040184  -0.16262994  -2.16661746   1.39451941  -0.86679223   0.30926452   0.12883892   2.12764317  -0.47939200   0.31207267  -0.12096148  -0.05160819  -0.77204113   0.12422417   0.12742061   0.12624648   0.12624648   0.12505324   0.00980588   0.00056230   0.00081977   0.00046220   0.00573854
 4.50 11200.  0.0  2.0   1.04028875   0.50947128   0.59482298   0.68137891   0.79774520  -0.98097888   0.68240053   0.04987038  -0.44910728  -0.92958950   0.97845410  -0.77392606  -0.10316594   0.42857584   0.87675056  -0.34025737   0.27782114   0.03296592  -0.16180815  -0.31441505   0.09708653   0.09932406   0.09850577   0.09794839   0.09794839   0.00239495   0.00091392   0.00071759   0.00104055   0.00146981
 5.00 11200.  0.0  2.0   1.05331641   0.60081743   0.66596026   0.74796638   0.81286153  -1.10921796   0.43347775  -0.15538525  -0.64034067  -1.02217823   1.11324664  -0.52149559   0.11059798   0.62984565   0.98017285  -0.38668471   0.18761971  -0.04492053  -0.23615151  -0.35246050   0.07093644   0.07253866   0.07215009   0.07175453   0.07175453   0.00229145   0.00147798   0.00141033   0.00197489   0.00242351
 5.50 11200.  0.0  2.0   0.97859940   0.52627231   0.73715642   0.82026706   0.85224162  -0.98128351   0.60095454  -0.35966240  -0.84355303  -1.16745174   0.96040327  -0.71025743   0.32534863   0.84660112   1.14198823  -0.32181667   0.26373923  -0.12436009  -0.31771354  -0.41323173   0.05207642   0.05351981   0.05310012   0.05281594   0.05281594   0.00213443   0.00203946   0.00239780   0.00334669   0.00358947
 6.00 11200.  0.0  2.0   0.99419441   0.59967745   0.81120233   0.70026490   0.89637726  -1.06952151   0.39486443  -0.55370863  -0.51464646  -1.30938994   1.05531380  -0.49853082   0.52984087   0.48159266   1.31010334  -0.35466422   0.18756033  -0.20108524  -0.17592508  -0.47948090   0.03858630   0.03963914   0.03912583   0.03912583   0.03891506   0.00314927   0.00257960   0.00364147   0.00220462   0.00512740
 2.00 11400.  0.0  2.0   0.28478984   0.29892068   0.44598263   0.97985904   1.08861509   1.95927247   1.65287828   1.00920773   0.05809717   0.16603942  -2.50563912  -1.95698651  -1.34075601  -0.78278117  -1.21124085   1.05959957   0.78007051   0.55217142   0.45414719   0.68335402   0.34101034   0.34818504   0.34818504   0.34342034   0.34342034   0.02727287   0.01609061   0.01186744   0.03816397   0.05885960
 2.50 11400.  0.0  2.0   0.68135795   0.43957577   1.28826861   1.05721903   1.34814274   0.70155112   0.97106144  -0.83798323  -0.79677293  -1.31039029  -1.11336981  -1.09287943   0.31704946   0.46132063   0.75081584   0.51667752   0.40973935   0.00528286  -0.09466552  -0.14451254   0.27195309   0.27812129   0.27352809   0.27352809   0.27352809   0.02410377   0.00544157   0.03391708   0.01477840   0.02938847
 3.00 11400.  0.0  2.0   1.23653200   0.88392916   0.85889262   0.57475603   0.83481209  -0.75562352  -0.04095262  -0.39954680  -0.05009739  -0.69266681   0.38664411  -0.14469654   0.25642780  -0.03997546   0.50355734  -0.03610946   0.08014375  -0.07598947   0.02054710  -0.15278999   0.20532283   0.21019853   0.20924353   0.20924353   0.20924353   0.02904456   0.00897037   0.00220589   0.00017394   0.00140396
 3.50 11400.  0.0  2.0   1.29975863   0.37484746   0.86018062   0.58837312   1.79595817  -1.24926605   0.97014052  -0.53512529  -0.17977856  -3.07679429   1.07396145  -1.03759435   0.46284597   0.13159594   2.92130451  -0.33472028   0.36726690  -0.16825259  -0.04985787  -1.02782516   0.16060793   0.16581221   0.16327001   0.16327001   0.16129293   0.01592767   0.00036583   0.00084784   0.00019074   0.01885146
 4.00 11400.  0.0  2.0   1.35583396   0.44680827   0.55623159   0.65623011   1.12811894  -1.56366885   0.84869659   0.18877494  -0.34003396  -1.66330442   1.49366073  -0.95651218  -0.27213618   0.29217052   1.61090650  -0.51303469   0.34656558   0.09955314  -0.10786540  -0.58312324   0.12553271   0.12921318   0.12802993   0.12722083   0.12680083   0.01107514   0.00055790   0.00032360   0.00047267   0.00258429
 4.50 11400.  0.0  2.0   1.06964639   0.53407143   0.61321219   0.67572769   0.77287222  -1.04070013   0.63325341   0.01709981  -0.42881124  -0.86406488   1.03308309  -0.74467778  -0.08502256   0.39998599   0.80679412  -0.36056465   0.27141101   0.02907927  -0.15042457  -0.28887541   0.09918119   0.10146418   0.10063041   0.10034591   0.10034591   0.00271658   0.00093865   0.00073985   0.00110941   0.00149860
 5.00 11400.  0.0  2.0   0.96665238   0.62438454   0.66812098   0.75795883   0.81668761  -0.88623148   0.39193825  -0.14964615  -0.65183111  -1.02323188   0.88332422  -0.50058766   0.09259570   0.63148475   0.97797333  -0.30351266   0.18420704  -0.03641493  -0.23517207  -0.35155305   0.07238659   0.07381024   0.07361224   0.07301213   0.07301213   0.00155362   0.00151630   0.00145282   0.00201104   0.00243936
 5.50 11400.  0.0  2.0   0.97317999   0.54044565   0.75387727   0.82410916   0.85099019  -0.95612071   0.60070016  -0.36678983  -0.82405050  -1.14468251   0.94477718  -0.73710430   0.31263669   0.81292969   1.11360156  -0.31967873   0.27846406  -0.11631338  -0.30328438  -0.40241364   0.05221027   0.05382782   0.05311726   0.05297026   0.05297026   0.00209412   0.00213540   0.00235520   0.00326570   0.00351014
 6.00 11400.  0.0  2.0   0.98716777   0.62997881   0.65873826   0.70294882   0.89378612  -1.05140159   0.33889615  -0.12797960  -0.50864194  -1.29610309   1.04308388  -0.46396441   0.04538765   0.46368128   1.29200318  -0.35301908   0.17936626  -0.01079986  -0.16717158  -0.47228980   0.03866821   0.03965024   0.03944048   0.03933398   0.03911821   0.00310737   0.00261657   0.00201403   0.00214703   0.00498002
 2.00 11600.  0.0  2.0   0.43850093   0.30473648   0.46779037   1.01200585   1.10143475   2.11178030   1.66444004   0.99468976   0.05906014   0.20039207  -3.02266622  -1.99166259  -1.35670629  -0.84191369  -1.29322264   1.34045412   0.79850833   0.56582514   0.49066627   0.72531803   0.33988428   0.34962344   0.34962344   0.34477883   0.34477883   0.05020332   0.01714769   0.01333935   0.04300245   0.06310735
 2.50 11600.  0.0  2.0   0.71474349   0.73660952   0.65971529   1.11698073   1.38531115   0.64191960   0.51548480   0.22439443  -0.91259527  -1.37827675  -1.08136182  -0.82658000  -0.45338614   0.54758600   0.79552962   0.51169375   0.36488714   0.20389361  -0.11767132  -0.15422937   0.27398581   0.27869234   0.27869234   0.27557581   0.27557581   0.02558027   0.01748415   0.00722540   0.01707712   0.03166959
 3.00 11600.  0.0  2.0   0.92375582   0.91878694   1.30854967   0.91694398   1.23299659  -0.22741811  -0.13078853  -1.34686270  -0.79322090  -1.54151796  -0.00518086  -0.06624848   1.10036362   0.64139147   1.27194601   0.06674978   0.05503012  -0.35072863  -0.20782542  -0.40685201   0.20978789   0.21271573   0.21077789   0.21077789   0.21077789   0.01430467   0.00979680   0.01428483   0.00406027   0.01031606
 3.50 11600.  0.0  2.0   1.62256893   0.55518658   0.63474871   0.61731934   0.82708883  -1.92351204   0.56427193  -0.00193287  -0.25174429  -0.85223759   1.66866917  -0.66285393  -0.08871859   0.19494469   0.73459505  -0.52792707   0.24045855   0.03549344  -0.07081084  -0.25137764   0.16109316   0.16645719   0.16516862   0.16450862   0.16450862   0.02960405   0.00126970   0.00076871   0.00021019   0.00062363
 4.00 11600.  0.0  2.0   1.24973370   0.56051243   0.52395530   0.62532105   1.18565417  -1.36700819   0.54367808   0.20920046  -0.31661800  -1.83937697   1.30877737  -0.64805000  -0.27724374   0.27999744   1.79664128  -0.45058501   0.23541556   0.09824227  -0.10545619  -0.65191684   0.12358937   0.12666146   0.12623146   0.12536741   0.12448838   0.00732440   0.00059674   0.00034363   0.00056810   0.00316269
 4.50 11600.  0.0  2.0   1.25880116   0.59677638   0.60636560   0.71445368   0.82157028  -1.48475391   0.49275991   0.03456296  -0.51213619  -0.97523484   1.47457172  -0.62378728  -0.11271555   0.47313099   0.91467267  -0.52080298   0.23217685   0.04085893  -0.17516309  -0.32774175   0.10009401   0.10246837   0.10217837   0.10130966   0.10130966   0.00606688   0.00089040   0.00079763   0.00113172   0.00153581
 5.00 11600.  0.0  2.0   1.02422237   0.63123384   0.68409266   0.76249612   0.81249609  -1.07421017   0.32520109  -0.23640120  -0.71191316  -1.05494642   1.08620262  -0.42132353   0.19130309   0.70499176   1.02243925  -0.38197889   0.15307439  -0.07424862  -0.26444614  -0.37049087   0.07174629   0.07348288   0.07306234   0.07263381   0.07263381   0.00203134   0.00150043   0.00153554   0.00222298   0.00262176
 5.50 11600.  0.0  2.0   0.98525762   0.57189850   0.77176009   0.83668202   0.85370647  -0.99685382   0.51662651  -0.41932712  -0.86172020  -1.15786218   0.99168629  -0.66350977   0.35909243   0.84564058   1.12575979  -0.34009626   0.25435848  -0.13176910  -0.31410875  -0.40690117   0.05319617   0.05471848   0.05413313   0.05398163   0.05398163   0.00221624   0.00211549   0.00241991   0.00335538   0.00358096
 6.00 11600.  0.0  2.0   0.97763424   0.65452982   0.66652736   0.71039128   0.89231051  -1.02886752   0.29370616  -0.13484647  -0.51444164  -1.28537341   1.02772416  -0.43806150   0.03823919   0.45845957   1.27685376  -0.35067253   0.17382702  -0.00544920  -0.16325544  -0.46629510   0.03888546   0.03989497   0.03978797   0.03946245   0.03923770   0.00308698   0.00265006   0.00200922   0.00212247   0.00498381
 2.00 11800.  0.0  2.0   0.15038329   0.30824139   0.48542072   0.63171489   0.72728938   1.72008099   1.67943021   0.98934327   0.43701514   0.49572590  -1.91244986  -2.02751607  -1.38051980  -0.84531465  -1.16333698   0.75578252   0.81682209   0.58205533   0.39047875   0.56370669   0.34944591   0.35190091   0.35190091   0.34944591   0.34944591   0.01056898   0.01805870   0.01470840   0.01150710   0.02202298
 2.50 11800.  0.0  2.0   0.74397905   0.75710189   0.69229566   1.16689794   1.41311885   0.58637221   0.47347399   0.15572676  -1.00797640  -1.42978712  -1.04758499  -0.80026100  -0.40112832   0.61741044   0.82950146   0.50459768   0.35954913   0.18945467  -0.13599494  -0.16168929   0.27614839   0.28087991   0.28087991   0.27775339   0.27775339   0.02666491   0.01847987   0.00800859   0.01905016   0.03313922
 3.00 11800.  0.0  2.0   1.21297727   0.65505804   1.35749784   0.96358274   1.25952667  -0.76295222   0.37232758  -1.45940582  -0.90119502  -1.60378055   0.40682526  -0.49625091   1.19703752   0.73609418   1.32459174  -0.04851477   0.18966506  -0.38142663  -0.23845924  -0.42317140   0.21052817   0.21543164   0.21252594   0.21252594   0.21252594   0.02727179   0.00306242   0.01575217   0.00464955   0.01088871
 3.50 11800.  0.0  2.0   1.64119648   0.42099932   0.66268484   0.63957479   0.83714230  -1.93300573   0.85847154  -0.04422295  -0.27558103  -0.85286714   1.65393281  -0.95555174  -0.07169629   0.19615747   0.71903941  -0.51842927   0.34460160   0.03492570  -0.06681828  -0.24264563   0.16715641   0.17304416   0.17114198   0.17049698   0.17049698   0.03028248   0.00043479   0.00086144   0.00019816   0.00060458
 4.00 11800.  0.0  2.0   1.29360222   0.49330990   0.62316828   0.73328308   1.51152578  -1.47246757   0.68148966  -0.02689118  -0.57438486  -2.62092186   1.40522838  -0.78868265  -0.05264485   0.53026590   2.58047607  -0.48428330   0.28662303   0.01992216  -0.19413999  -0.93514313   0.12450833   0.12806941   0.12677133   0.12588232   0.12497333   0.00802658   0.00047896   0.00038650   0.00069813   0.00911550
 4.50 11800.  0.0  2.0   1.29877392   0.58349985   0.62457895   0.73184758   0.83419967  -1.57903814   0.51559878  -0.00822740  -0.55248921  -1.00502715   1.56474128  -0.65661214  -0.08095113   0.50620804   0.94131098  -0.55397636   0.24616940   0.03169472  -0.18595363  -0.33714497   0.10108990   0.10380656   0.10322720   0.10233851   0.10233851   0.00674978   0.00093567   0.00081232   0.00117724   0.00157568
 5.00 11800.  0.0  2.0   1.17183857   0.48068638   0.71224149   0.77352044   0.81606234  -1.44391302   0.70959128  -0.30433069  -0.74123281  -1.06667823   1.47214032  -0.84394430   0.25187567   0.73070404   1.03424121  -0.52727101   0.31541988  -0.09492296  -0.27337192  -0.37524221   0.07208416   0.07453071   0.07345464   0.07323214   0.07323214   0.00400374   0.00143711   0.00155634   0.00230475   0.00267600
 5.50 11800.  0.0  2.0   0.93620016   0.58251453   0.77262749   0.84319401   0.85331557  -0.86743793   0.51979399  -0.39413955  -0.85200777  -1.14014050   0.86918406  -0.69020277   0.31760460   0.82460493   1.10487868  -0.29895691   0.26824643  -0.11425220  -0.30503490  -0.39952542   0.05373090   0.05526321   0.05467436   0.05421504   0.05421504   0.00215792   0.00218318   0.00236916   0.00332618   0.00356787
 6.00 11800.  0.0  2.0   0.97545744   0.67135207   0.68066630   0.71071009   0.88608892  -1.02760911   0.26173097  -0.15984343  -0.50853692  -1.26717329   1.03600550  -0.42085928   0.05223441   0.44532972   1.25682517  -0.35748922   0.17022942  -0.00852058  -0.15742573  -0.45917663   0.03875823   0.04003619   0.03970818   0.03959518   0.03936593   0.00309297   0.00265346   0.00197741   0.00208040   0.00489571
 2.00 12000.  0.0  2.0   0.29518120   0.30834474   0.49479906   1.05922060   1.11776771   1.76896467   1.69704056   1.00177331   0.08072527   0.26905894  -2.23559016  -2.06083796  -1.42065268  -0.96122099  -1.43841272   0.94343878   0.83286247   0.60408661   0.55905107   0.79749114   0.35039259   0.35530712   0.35530712   0.35039259   0.35039259   0.02209755   0.01868979   0.01579987   0.05183273   0.07015913
