 5.00  4200.  0.0  2.0   0.31837771   0.48550820   0.60634419   0.45120950   0.59260616   0.47161211   0.97433756   0.64062458   0.39433557   0.72854641   0.40769160   0.70786833  -0.78230780  -0.61238874  -0.46098634  -0.67110184  -0.46510198  -0.69167456   0.33774575   0.26887663   0.21149510   0.28779689   0.20868749   0.29607215   0.04027627   0.04027627   0.04027627   0.04027627   0.04027627   0.04027627   0.00172015   0.00200693   0.00224031   0.00198905   0.00214011   0.00208328
 5.50  4200.  0.0  2.0   0.47600219   0.55253520   0.65798384   0.52297636   0.63861508   0.54302377   0.88173354   0.68423647   0.44036701   0.78160215   0.46806771   0.74335975  -0.88093418  -0.83526394  -0.68083505  -0.91311800  -0.69964188  -0.90996259   0.34803937   0.34735141   0.29945735   0.37217523   0.30277311   0.37554070   0.02978222   0.03016180   0.03016180   0.03016180   0.03016180   0.03016180   0.00235802   0.00317571   0.00342960   0.00315212   0.00324302   0.00329073
 6.00  4200.  0.0  2.0   0.65426727   0.75114890   0.87480568   0.72000726   0.85178452   0.74129365   0.72416784   0.41328610   0.09510795   0.53177482   0.13140792   0.47740514  -0.92741935  -0.73698460  -0.49770683  -0.84590117  -0.52411603  -0.81892935   0.37865938   0.33018683   0.25537892   0.36711301   0.26165412   0.36240569   0.02216269   0.02258707   0.02258707   0.02258707   0.02258707   0.02258707   0.00427558   0.00534546   0.00567337   0.00543452   0.00538002   0.00554407
 0.00  4300.  0.0  2.0  -0.10580515  -0.04117208  -0.00098459  -0.07279444   0.01575293  -0.09393412   0.87891333   1.67014993   1.97526905   1.67642156   1.98192772   1.14394012  -0.12049727  -1.47659177  -2.01996126  -1.43766663  -2.09191205  -0.58777342   0.15681128   0.67996846   0.85990053   0.66660721   0.89915900   0.27075969   0.51940228   0.51320149   0.51320149   0.51320149   0.51320149   0.51940228   0.00012106   0.00691313   0.01222849   0.00574389   0.01354275   0.00037881
 0.50  4300.  0.0  2.0   0.01559269   0.12395010   0.21417018   0.09757295   0.22950157   0.11384464   0.99702994   1.02373707   1.08181066   1.06587915   1.06999636   1.09228617  -0.45887117  -0.68151232  -0.90672953  -0.70033639  -0.94482174  -0.81381021   0.31240015   0.34923788   0.39904847   0.35768879   0.42437577   0.41156389   0.41028597   0.41028597   0.41028597   0.41028597   0.41028597   0.41028597   0.00164283   0.00365922   0.00640953   0.00328549   0.00697033   0.00385355
 1.00  4300.  0.0  2.0   0.05074235   0.22473496   0.33790704   0.20353502   0.34399060   0.20843607   0.83001208   0.70438295   0.64715640   0.75647601   0.64177528   0.78172042  -0.22826125  -0.31285748  -0.38929102  -0.35166681  -0.41958714  -0.44659430   0.20259981   0.19843289   0.18781689   0.21411777   0.20701504   0.25890626   0.33138373   0.32986373   0.32986373   0.32986373   0.32986373   0.32986373   0.00074140   0.00247991   0.00402721   0.00239184   0.00424763   0.00252413
 1.50  4300.  0.0  2.0   0.19545008   0.33085598   0.46589156   0.31859638   0.46613199   0.31225546   0.54309807   0.39288075   0.24713807   0.44006762   0.25155784   0.47969143   0.02035978   0.02430094   0.05363674  -0.01701301   0.02249726  -0.11955491   0.11757872   0.06843642   0.01677705   0.08415593   0.03327828   0.13187411   0.24685776   0.24685776   0.24685776   0.24685776   0.24685776   0.24685776   0.00119042   0.00212799   0.00348533   0.00212357   0.00353727   0.00207221
 2.00  4300.  0.0  2.0   0.16779624   0.56828359   0.76945929   0.25894808   0.76599184   0.55182600   0.52248256  -0.16205147  -0.47056652   0.49062887  -0.45998020  -0.07089847   0.08960721   0.56630450   0.75872353  -0.00966477   0.72636404   0.40890403   0.08286476  -0.12296522  -0.23265743   0.06415490  -0.21721454  -0.05216562   0.20430509   0.20226736   0.20226736   0.20430509   0.20226736   0.20226736   0.00057122   0.00404540   0.00674977   0.00091980   0.00670370   0.00391953
 2.50  4300.  0.0  2.0   0.34702811   0.50508887   0.66516296   0.49420801   0.65914537   0.49558773   0.11509644  -0.08758862  -0.33815595  -0.04679126  -0.31955403  -0.00093258   0.47620244   0.53144101   0.69173432   0.50787726   0.65162494   0.37508119  -0.04845306  -0.12107721  -0.22421662  -0.11712566  -0.20611213  -0.05140183   0.16523854   0.16523854   0.16523854   0.16523854   0.16523854   0.16523854   0.00126610   0.00199574   0.00311614   0.00203539   0.00304594   0.00198435
 3.00  4300.  0.0  2.0   0.27024047   0.47467458   0.46909689   0.36137608   0.60082510   0.46720274   0.29642442   0.00692370   0.12812309   0.27358660  -0.17895971   0.09429597   0.27979836   0.40801495   0.20809259   0.17117490   0.49806945   0.25889198   0.02919586  -0.06883666  -0.04320957   0.00953791  -0.14562121  -0.00777112   0.12356490   0.12290990   0.12356490   0.12356490   0.12290990   0.12290990   0.00075993   0.00085310   0.00102532   0.00092221   0.00090264   0.00086689
 3.50  4300.  0.0  2.0   0.29097707   0.38452139   0.46941371   0.37012045   0.46584177   0.37534831   0.22436571   0.20752901   0.10310103   0.23308505   0.11525396   0.29408340   0.36711809   0.20941040   0.24632434   0.22404434   0.21624022   0.07784336  -0.00771747   0.00097526  -0.05901347  -0.01292317  -0.04569268   0.04781195   0.09536119   0.09536119   0.09536119   0.09536119   0.09536119   0.09536119   0.00089361   0.00095640   0.00080585   0.00089382   0.00082358   0.00094762
 4.00  4300.  0.0  2.0   0.36026192   0.45721437   0.54272182   0.43830341   0.53808721   0.44854575   0.04578719   0.03101616  -0.08717331   0.05515081  -0.07418231   0.10371119   0.54973642   0.38133744   0.44003630   0.40719207   0.41325377   0.28441858  -0.07563070  -0.06101044  -0.12762194  -0.07931860  -0.11697069  -0.03322071   0.07037711   0.07037711   0.07037711   0.07037711   0.07037711   0.07037711   0.00126084   0.00120674   0.00099603   0.00115875   0.00100400   0.00120003
 4.50  4300.  0.0  2.0   0.34564332   0.46697180   0.56274660   0.43959406   0.55727238   0.45654900   0.20484834   0.10636757  -0.04392001   0.15411097  -0.03711288   0.17334912   0.38872037   0.30613707   0.38845240   0.30504018   0.37744110   0.22610943  -0.06293060  -0.07116616  -0.13520374  -0.07720726  -0.13283998  -0.05007179   0.05389939   0.05389939   0.05389939   0.05389939   0.05389939   0.05389939   0.00075786   0.00080683   0.00084816   0.00077034   0.00083825   0.00082184
 5.00  4300.  0.0  2.0   0.32339421   0.46993256   0.45980295   0.43916413   0.56463023   0.46136431   0.74271777   0.50603287   0.61250505   0.57849345   0.32518616   0.56486119  -0.41776588  -0.35072385  -0.56833956  -0.38997138  -0.25370470  -0.42468461   0.21273466   0.17041990   0.24239640   0.18161320   0.11859203   0.19438960   0.04000158   0.04000158   0.04049353   0.04000158   0.04000158   0.04000158   0.00117657   0.00146029   0.00185198   0.00141826   0.00162884   0.00151238
 5.50  4300.  0.0  2.0   0.48893052   0.56953691   0.67386381   0.54176847   0.65837935   0.56478888   0.78196914   0.61298353   0.38335838   0.70095623   0.40871304   0.66225185  -0.72901539  -0.71850104  -0.58058375  -0.78626499  -0.60182069  -0.78596204   0.31066393   0.31462323   0.26782106   0.33648272   0.27256372   0.34001269   0.02951651   0.02989310   0.02989310   0.02989310   0.02989310   0.02989310   0.00244445   0.00332435   0.00350712   0.00330502   0.00336775   0.00347383
 6.00  4300.  0.0  2.0   0.60022947   0.74506591   0.84985807   0.71727893   0.83190340   0.74333922   0.73165120   0.30975635   0.04308422   0.41663586   0.07337992   0.35405081  -0.86079754  -0.54391615  -0.35504258  -0.64160664  -0.38020765  -0.60936312   0.35229816   0.24919172   0.18921857   0.28248676   0.19582155   0.27598519   0.02238944   0.02238944   0.02238944   0.02238944   0.02238944   0.02238944   0.00401193   0.00431758   0.00454287   0.00432984   0.00435921   0.00449389
 0.00  4400.  0.0  2.0  -0.09107154  -0.05464130  -0.01547556  -0.07453082   0.00149052  -0.05940094   0.99322982   1.70743008   2.02760661   1.68041651   2.01417293   1.24325702  -0.31634862  -1.50781394  -2.08353026  -1.43816438  -2.12677152  -0.79610798   0.23812902   0.68163108   0.87888746   0.65951323   0.90832327   0.36910427   0.51357108   0.50922591   0.50922591   0.50922591   0.50922591   0.51357108   0.00063215   0.00725377   0.01301018   0.00618633   0.01399734   0.00172025
 0.50  4400.  0.0  2.0   0.02776605   0.12132384   0.21368195   0.10171917   0.23066983   0.12093468   0.99096565   1.04028091   1.09548016   1.05869498   1.07072006   1.05997697  -0.46880954  -0.70314250  -0.93388944  -0.69589405  -0.95631020  -0.77446780   0.31242758   0.35224207   0.40660846   0.35108190   0.42755123   0.39296886   0.40707953   0.40707953   0.40707953   0.40707953   0.40707953   0.40707953   0.00197625   0.00394741   0.00694481   0.00360916   0.00747992   0.00416731
 1.00  4400.  0.0  2.0   0.07073845   0.37311258   0.53678967   0.34943832   0.54706354   0.35824834   0.81969907   0.57444179   0.44060127   0.61829018   0.42113155   0.62416666  -0.24540195  -0.33575915  -0.37463379  -0.35820324  -0.39116179  -0.42901758   0.20785059   0.24127564   0.22835265   0.24897606   0.24435264   0.28666126   0.32940593   0.32628940   0.32628940   0.32628940   0.32628940   0.32628940   0.00098295   0.00746418   0.01239302   0.00708841   0.01291614   0.00740362
 1.50  4400.  0.0  2.0   0.21311145   0.32867438   0.46203312   0.32463285   0.46641205   0.31566752   0.54636433   0.42811705   0.28292135   0.44601268   0.27281459   0.48300429  -0.01330914  -0.02789866  -0.00341227  -0.03521815  -0.01928107  -0.12979156   0.12850598   0.08481136   0.03635735   0.08719722   0.04862117   0.13288987   0.24456031   0.24456031   0.24456031   0.24456031   0.24456031   0.24456031   0.00139156   0.00220423   0.00356731   0.00225473   0.00366351   0.00218731
 2.00  4400.  0.0  2.0   0.09105996   0.57550514   0.77702806   0.14894403   0.77611651   0.55734062   0.71470510  -0.13938865  -0.45256305   0.72911486  -0.44895245  -0.06388761  -0.10397791   0.52269995   0.71440269  -0.23157787   0.68789756   0.39331584   0.14145472  -0.10936241  -0.21673631   0.13271409  -0.20213698  -0.04976358   0.20368962   0.20059921   0.20059921   0.20368962   0.20059921   0.20059921   0.00026412   0.00421391   0.00689915   0.00032781   0.00691634   0.00405073
 2.50  4400.  0.0  2.0   0.17948893   0.52215118   0.68482915   0.52162723   0.68073431   0.51220356   0.51318269  -0.08936133  -0.34351096  -0.07150005  -0.33143501  -0.01977822   0.08885058   0.51865031   0.67120378   0.50903513   0.63821770   0.38655499   0.07553404  -0.12125455  -0.21781498  -0.11899947  -0.20166017  -0.05864896   0.16563810   0.16393999   0.16393999   0.16393999   0.16393999   0.16393999   0.00049743   0.00216993   0.00333699   0.00227834   0.00328424   0.00213537
 3.00  4400.  0.0  2.0   0.22094959   0.63471492   0.80847063   0.29140111   0.80352384   0.62880382   0.41810434  -0.35714700  -0.65521901   0.43005286  -0.64180255  -0.28438372   0.17070736   0.77563620   0.98463569   0.02706903   0.95239098   0.63640441   0.05179810  -0.21072590  -0.32896557   0.04958398  -0.31383391  -0.14691902   0.12325451   0.12127744   0.12127744   0.12325451   0.12127744   0.12127744   0.00056560   0.00191597   0.00282704   0.00064615   0.00276354   0.00193679
 3.50  4400.  0.0  2.0   0.32538028   0.41514510   0.49883263   0.40675514   0.49657784   0.40846079   0.14542744   0.12410459   0.03476375   0.14163896   0.04122931   0.20453227   0.46661428   0.31467708   0.31629895   0.32806774   0.29311922   0.17416266  -0.06319584  -0.05131223  -0.09196444  -0.06284981  -0.08088675   0.00760144   0.09470192   0.09470192   0.09470192   0.09470192   0.09470192   0.09470192   0.00081433   0.00088099   0.00077632   0.00082552   0.00078580   0.00090698
 4.00  4400.  0.0  2.0   0.43069198   0.54031276   0.63726574   0.52547719   0.63428072   0.53546773  -0.11569510  -0.17743418  -0.31577425  -0.15443953  -0.30813885  -0.10742024   0.72481355   0.60968518   0.67827819   0.62762834   0.65608672   0.49883967  -0.15326110  -0.15493873  -0.22285966  -0.16913209  -0.21288233  -0.11532634   0.06951702   0.06951702   0.06951702   0.06951702   0.06951702   0.06951702   0.00100602   0.00102358   0.00093542   0.00097404   0.00093580   0.00103035
 4.50  4400.  0.0  2.0   0.47449876   0.58445867   0.67567048   0.56385236   0.67112906   0.57879427  -0.27376310  -0.33032766  -0.46468712  -0.30379454  -0.45326342  -0.26981027   0.96740303   0.82870302   0.89378760   0.85498505   0.87123878   0.74582800  -0.28197234  -0.26469860  -0.32532798  -0.28411973  -0.31682346  -0.24029194   0.05360372   0.05360372   0.05360372   0.05360372   0.05360372   0.05360372   0.00104282   0.00101751   0.00097405   0.00097518   0.00096611   0.00103172
 5.00  4400.  0.0  2.0   0.32046667   0.41298779   0.47523497   0.39341255   0.46849089   0.41096817   0.46745208   0.39247551   0.31172791   0.43101401   0.32154384   0.43800199   0.01433006  -0.08697274  -0.08585679  -0.08612006  -0.09795060  -0.15067557   0.05093850   0.06397350   0.04107451   0.05831763   0.04338033   0.08334722   0.04007377   0.04007377   0.04007377   0.04007377   0.04007377   0.04007377   0.00092932   0.00111771   0.00117453   0.00106473   0.00114684   0.00115725
 5.50  4400.  0.0  2.0   0.43057248   0.55821671   0.64571946   0.53373840   0.63502901   0.55866627   0.70201510   0.44592948   0.26801419   0.51780864   0.28715556   0.48168921  -0.52683761  -0.41998258  -0.32712250  -0.46768100  -0.34681157  -0.47404029   0.24288418   0.19867624   0.15948849   0.21301395   0.16443176   0.21798927   0.02975125   0.02975125   0.02975125   0.02975125   0.02975125   0.02975125   0.00210890   0.00245505   0.00258455   0.00240791   0.00251229   0.00256548
 6.00  4400.  0.0  2.0   0.54780837   0.68875785   0.78532337   0.66174204   0.77070189   0.69056386   0.75164638   0.37343353   0.14495308   0.47400500   0.17331614   0.41126506  -0.79274427  -0.53211159  -0.38868156  -0.62163769  -0.41672738  -0.59417084   0.32603646   0.24012843   0.19399682   0.27034470   0.20242389   0.26586502   0.02228656   0.02228656   0.02228656   0.02228656   0.02228656   0.02228656   0.00307087   0.00351457   0.00380405   0.00347867   0.00368359   0.00367494
 0.00  4500.  0.0  2.0  -0.09469116  -0.08622369  -0.07258652  -0.09074514  -0.06193424  -0.07710234   0.83459821   1.06106313   1.26431076   1.03093901   1.24285308   1.03331239  -0.05116627  -0.41400194  -0.75213001  -0.36022906  -0.77353761  -0.42615476   0.10745423   0.17339238   0.25168438   0.15912637   0.27301484   0.19277949   0.51327883   0.51327883   0.51327883   0.51327883   0.51327883   0.51327883   0.00015666   0.00039306   0.00082278   0.00032317   0.00090363   0.00045262
 0.50  4500.  0.0  2.0   0.03888391   0.12700704   0.22517929   0.11563551   0.24275140   0.13364497   0.97216059   1.04244574   1.09461666   1.04185905   1.05113510   1.01701342  -0.45457283  -0.71464994  -0.95295264  -0.68524305  -0.94411659  -0.72121996   0.30159862   0.35424263   0.41143995   0.34129972   0.42029802   0.36762243   0.40488198   0.40488198   0.40488198   0.40488198   0.40488198   0.40488198   0.00224407   0.00442400   0.00780991   0.00413471   0.00828674   0.00460461
 1.00  4500.  0.0  2.0   0.00489429   0.37659234   0.54320080   0.36050590   0.55493135   0.36828800   0.87158277   0.58468382   0.44962836   0.60854663   0.41487420   0.59417567  -0.23007001  -0.35784353  -0.40494675  -0.35730463  -0.39775392  -0.39375002   0.17791751   0.24710120   0.23867912   0.24398391   0.24550611   0.26860381   0.32913942   0.32429162   0.32429162   0.32429162   0.32429162   0.32429162   0.00031193   0.00804452   0.01338281   0.00775373   0.01384806   0.00796429
 1.50  4500.  0.0  2.0   0.23434887   0.33560393   0.47056396   0.33667091   0.47777489   0.32773077   0.51676496   0.43240542   0.28495071   0.43381462   0.26314039   0.45642901   0.00025134  -0.04477426  -0.02554949  -0.03192586  -0.02634170  -0.10318004   0.12089826   0.08843750   0.04340673   0.08127253   0.05043575   0.11877144   0.24305199   0.24305199   0.24305199   0.24305199   0.24305199   0.24305199   0.00163782   0.00240842   0.00387125   0.00249077   0.00399167   0.00240784
 2.00  4500.  0.0  2.0   0.20346128   0.38791141   0.52683711   0.28137187   0.52887434   0.37601726   0.52555290   0.25938471   0.07427911   0.48338092   0.06613130   0.30235659   0.03693954   0.15975483   0.23205244  -0.03006229   0.21924121   0.07670929   0.09358389   0.00433730  -0.06196861   0.06501169  -0.05170017   0.04474723   0.20134838   0.20029838   0.20029838   0.20134838   0.20029838   0.20029838   0.00079786   0.00132189   0.00193086   0.00110583   0.00197178   0.00132623
